	Business_id	Cool	Funny	Review_Ratings	Text	Useful
879	HTaA1mo9cB1dXMwfJC6yKg	0.0	0.0	2.0	The biggest turn off to this location was the cleanliness of the restaurant. The booth seats were cracked Beyond repair- they really need to be replaced. The tables were chipped and sticky and the Menu Pages stuck together. The silverware and glasses were dingy as well. The floor in the bathroom stuck to the bottom of my shoes... yuk! Also the service was slow and they no longer do bone-in wing night specials on Tuesdays which was the only reason we came! Oh well there are a lot of better places to get wings.	0.0
880	HTaA1mo9cB1dXMwfJC6yKg	0.0	0.0	1.0	"I'll start by saying that as usual the wings are good. The problem is with the service...

We ordered 225 wings to go, along with fries and potato wedges. When ordered, we requested extra ranch and blue cheese. The lady taking the order to which I replied, that is fine, I am already spending $175, a few dollars for ranch isn't a problem.

When we picked up the food, they handed us a big bag and said here are your condiments. When we opened it, there were two ranch and two blue cheese... Oh, tons of ketchup which is what was filling the bag.

Called to let them know, expecting nothing more than a genuine apology and instead, the ""manager"" whose name was Chase let us know that is how many you get with that size order and we would have had to pay more for more. Absolutely no resolution and not even a sincere apology.

I would not recommend this location!"	1.0
881	HTaA1mo9cB1dXMwfJC6yKg	0.0	2.0	2.0	Food was so so service slow. Servers don't pay attention. God awful ugly waitresses. Annoying crowd and unfriendly atmosphere is probably due to the demographic of the area. Buffalo chicken sandwich was ok. Side of fries should be bigger. Wouldn't recommend this location. The Chandler location was much better.	0.0
882	HTaA1mo9cB1dXMwfJC6yKg	0.0	0.0	1.0	"*UPDATE* We received a response from a manager ensuring he will retrain Melanie and offering us a complimentary meal! Very quick response (less than 12 hours). Thank you management!

We had a very unfortunate experience here. We arrived at 5:15pm on Sunday 8/18 and were seated. Our waitress, MELANIE, came and took our drink order. 10 minutes later she came back with our drinks and took our food order. About 20 minutes later she came back with a Mr. Pib refill for my boyfriend but didn't refill my water. Around 30 minutes later, we realized it was already 6:15 and we had spent an hour still waiting for our appetizer. We finally flagged down another waiter and asked him to check on our food and see if he could locate our waitress who was no where to be found. Around 10 minutes later she came back with our food, which was lukewarm. We think she forgot about us and let our food sit out for a long time before she came back. She didn't apologize or make any attempt to fix the situation, though she knew we were upset. Maybe MELANIE should go back to training for a bit, spend some one-on-one time with a manager. We love BDubs and we are avid customers. But we were highly disappointed."	1.0
883	HTaA1mo9cB1dXMwfJC6yKg	0.0	0.0	1.0	Worst service I've ever got at a bww my food took 40 minutes to get to me The place is not even full never happen before not even when there is a game Plus the employees didn't seem to care my food was dry and had a bitter taste I do not recommend for anybody to come to this Buffalo wild wings at Metro Center ever because this is the second time it happens	0.0
884	HTaA1mo9cB1dXMwfJC6yKg	0.0	0.0	1.0	WORST SERVICE EVER. I've came to this location twice and the same thing happened both times. I've been seated very quickly, but once seated, servers avoid you and do not acknowledge you whatsoever. The first time I went there, got to the point of getting only two drinks out of 5 people. Second time, we sat there for forty minutes without being asked if we wanted anything to drink. It wasn't even that busy. The servers would look right at us and walk right pass us! So annoying. Walked out both times. Please save yourself a trip.	2.0
885	HTaA1mo9cB1dXMwfJC6yKg	0.0	0.0	1.0	"Terrible service. I've been sitting at my table for over an hour we got our drinks but still no food. They stated they never got my order. Families that came in after us have already being eating. 

So now that we have mentioned the time the manager agreed to give us the food for free and waited 25 more minutes for our food to come out. We asked for it to go.  

But let me just say that a family that sat in my area didn't receive any service so they walked out (no one cared) Even the ""captain"" at BWW came by asking everyone how's it going and just so happened skipped our table and the table next to us but asked the table behind us ""if everything was ok""  and it's funny because all the other servers look at you but don't bother to help. 

This is the second time I've had terrible service there and the last. Not going back anymore. Keep in mind this was mid afternoon on a Sunday."	3.0
886	HTaA1mo9cB1dXMwfJC6yKg	0.0	0.0	1.0	Will not come back!.. BWW.. You're in my banned list from now on.. What is that?! Because that's not even a wing.. It looks like a fried piece of who knows what.. Very disappointed.	0.0
887	HTaA1mo9cB1dXMwfJC6yKg	0.0	0.0	1.0	The service by the bartender was good. I wasn't blown away by anyone's personality, but the service was proactive. Where I had serious issues was when a customer sat next to my friend and me. He professed to be a gang member, then tried to start a fight with my friend. My friend and I had no desire to fight anyone, and I thought the appropriate measure would be to inform management of what was going on so they could remove the individual starting a fight in their establishment. However, the guy starting the fight was a regular customer, and management decided he could stay because he said he would stop. I was beside myself. This guy had threatened to assault my friend and was allowed to stay. I wasn't okay with continuing to sit next to this guy. I told them that they need to ask him to leave. As they refused, I became irate and berated the manager for allowing this to happen. Because I was speaking loudly, we were asked to leave instead. This was over a month ago, and I'm still livid about the situation. The bottom line is that if one attends this establishment regularly, it's okay to threaten other customers. If you speak out about being threatened, you'll get thrown out.	0.0
888	HTaA1mo9cB1dXMwfJC6yKg	0.0	0.0	1.0	Horrible. My gf ordered a salad with chicken and wing sauce. The salad was completely drenched in sauce. When the server came by I mentioned it to her but she cut me off mid sentence and then walked away. I know she heard me because she didn't come back at all except to drop off the check.  Bad service and bad food. We won't be back.	0.0
